order,damping_ratio,natural_frequency,dc_gain,den_a1,den_a2,den_a3,num_s,num_1,best_controller,best_settling_time,best_overshoot,best_score
3.0,0.35220754622385675,1.518672443973889,0.3272078366534914,2.892246984377258,4.2560015538175975,4.203285584222022,0.0,1.3753479828500947,PID,10.28095034703658,6.01861955584484,0.8114649265057298
3.0,0.18252377053196656,4.183883493335376,0.029216612984136355,4.188866019104507,21.56990944731157,46.59010991303206,0.0,1.3612052102174323,PI,12.42049467809655,0.0,0.8519233120508343
1.0,1.0,4.451120556354251,0.32258638964347,4.451120556354251,0.0,0.0,0.0,1.4358709101421514,P,0.37011063286318646,0.0,0.9319124171791566
1.0,1.0,4.382494800073892,0.18758958692134806,4.382494800073892,0.0,0.0,0.0,0.8221103892308173,PID,5.477556394101874,0.0,0.9416012612465043
3.0,0.4484478294213168,1.920438438801304,0.12905706930880026,4.576809476312351,8.60455591993709,10.527180006572907,1.0720849360521194,1.3586069997344958,PID,23.92577684688012,0.0,0.9072294064912252
2.0,1.0,1.1715940828247076,0.34016983738691287,6.056954435018097,5.723659281096205,0.0,0.0,1.9470162469085905,P,1.0367879754949212,1.3448311709806193,0.9242467112461831
3.0,1.0,0.5624498246540316,0.1767224853758935,8.093581026116093,17.893175505667926,7.681541536746779,0.0,1.357501111892051,Lead,8.958765931788815,38.54398850782157,0.7178136794870346
3.0,0.772236566947691,1.4969240493961975,0.6754552370753024,4.957883063030287,8.358049553077539,5.928938030799921,1.8929054573342488,4.004732243198737,PID,15.437028368308859,0.0,0.8842509160927877
2.0,0.6553253995189819,2.242195137250195,0.2988980406408641,2.938734848236005,5.027439033508426,0.0,0.0,1.5026916765570681,PID,11.069102346713116,0.0,0.9279476460523248
3.0,1.0,2.691913215610819,0.014101277041197144,11.095688399970758,44.203693477578646,58.09541738019452,0.0,0.8192195753021025,Lead,2.2267913712738756,23.787071686960065,0.7378282242318842
3.0,0.11955924425750716,1.2527057963231194,0.37594469021349686,5.207879843580634,3.0395395101121205,7.702511331651988,0.9503755753067946,2.895718236443856,P,22.883275643378386,71.92444565722074,0.7358504042837712
3.0,0.667285785812543,1.8747196372263617,0.11588067268935674,7.314441630954905,15.555181453255425,16.91386527704733,0.0,1.9599900860813977,Lead,3.942993575968747,41.051078910793095,0.6739052253489066
2.0,1.0,1.3380984886348302,1.400851446569114,4.452352224735674,4.167178217501912,0.0,1.3609715959164035,5.837597634098856,P,1.1392059955733402,0.18558421311745651,0.9140848296253322
1.0,1.0,4.0974431460247205,0.2357251923807782,4.0974431460247205,0.0,0.0,0.0,0.9658705738659782,PID,5.857705990246009,0.0,0.9333633078657367
2.0,1.0,1.7742264099478247,0.16236336361089632,6.394456104687811,8.197333544432862,0.0,1.5471450625241179,1.3309466469145503,PID,24.74944506604634,0.0,0.8995127914541203
1.0,1.0,4.7569426413871305,0.3118247959682687,4.7569426413871305,0.0,0.0,0.0,1.483332668583299,P,0.34631635700829566,0.0,0.9320948266590023
1.0,1.0,1.3081311741657247,0.6216719068305888,1.3081311741657247,0.0,0.0,0.0,0.8132284014281431,P,1.259359213049305,0.0,0.9268251881336323
2.0,1.0,0.729080983259961,0.39103843936490057,5.219013815287561,3.273524643945864,0.0,0.0,1.2800739679911324,P,1.7647664286684215,0.024329049453681466,0.9316512497722163
3.0,1.0,1.9898022633981522,0.04174565416025493,11.452518172881392,41.892656191170055,45.89224754446321,0.0,1.9158018946279696,Lead,2.8660628621311335,27.194266587958452,0.7380917319945527
2.0,0.44822977274989406,0.643625648043106,3.577358994136722,0.5769843559167295,0.41425397481890813,0.0,0.7075856429745023,1.4819351826753082,P,9.16033623440077,25.284355947621098,0.7013366637554644
1.0,1.0,3.7065334187501953,0.47215113862232727,3.7065334187501953,0.0,0.0,0.0,1.750043974004612,P,0.4444603244985981,0.0,0.9292612497749211
1.0,1.0,1.1623719316935481,1.4197454742025009,1.1623719316935481,0.0,0.0,0.0,1.6502722893619335,P,1.417280477224168,0.0,0.9135700280264765
3.0,1.0,1.9602200781978052,0.2714112526034612,6.642306676631929,24.151696501520846,29.351897034794455,1.909479381197338,7.966435140501381,PID,13.268358969025588,0.0,0.9241736497988128
3.0,0.4108812892995487,3.7366980384116077,0.01124562900750671,7.754413426897662,28.345156556286824,65.39857808152308,0.0,0.7354481467232686,PI,7.644942281500664,7.471832783245147,0.759765555484744
2.0,1.0,1.4811598862286475,0.20768919947417572,5.166619324995407,5.458754683024068,0.0,0.0,1.1337243902431766,PID,15.052204142207046,0.0,0.944744995365026
3.0,0.4500761532362818,3.0880755923230923,0.03962277023050879,4.522651005317201,14.381051994970218,16.620782436435327,0.0,0.658561443530153,PI,8.614134696783918,10.607482754599772,0.7478806866353457
3.0,1.0,1.8769186195742338,0.8082918484152135,5.872712583625795,12.274773844099236,8.962274683334817,1.923695249114914,7.2441335697975715,PID,9.48988212043175,0.0,0.911233985581629
1.0,1.0,0.2413037867224789,6.34977187065706,0.2413037867224789,0.0,0.0,0.0,1.532223997213427,P,6.82710813799734,0.0,0.8427552310179232
2.0,0.3471676990879913,3.466134022096211,0.24024936998448101,2.406659546363492,12.014085059132858,0.0,1.5571885139194124,2.8863763663966355,P,1.8796081209052051,66.03057024071066,0.8046247374773635
1.0,1.0,1.2520358703354846,0.9552524209076213,1.2520358703354846,0.0,0.0,0.0,1.1960102962011523,P,1.3157826265961416,0.0,0.9211874752234321
2.0,1.0,0.7732788166030687,0.38795246642314846,4.293688578106979,2.722258294333635,0.0,0.0,1.0561068195276069,P,1.5600640893221138,0.9044932505743026,0.9263470774017022
1.0,1.0,4.4945854375056875,0.21675908373515526,4.4945854375056875,0.0,0.0,0.0,0.9742422212031048,PID,5.3414428073327365,0.0,0.9365213880747466
3.0,0.28220252886152875,1.7490325917018592,0.2087885610091052,3.8139720283074423,5.849635994920039,8.647534406722333,0.0,1.805506265056282,PID,8.918659605370838,4.075940890169449,0.835213974430821
3.0,0.5843055218077432,0.47174833567396257,16.046289231623657,1.0554566191193162,0.500488492827329,0.11220044250045177,0.0,1.8004007522784085,PID,22.14221958296086,24.517514608445133,0.9982596755489861
1.0,1.0,1.2281006069000142,1.2613404887920425,1.2281006069000142,0.0,0.0,0.0,1.549053019793068,P,1.3414267827951116,0.0,0.9162546353471803
1.0,1.0,4.046517020077679,0.29988213421723986,4.046517020077679,0.0,0.0,0.0,1.21347816012728,P,0.40711729071906533,0.0,0.9322965403522433
2.0,0.1714494910263911,3.307263980577309,0.07488184127066062,1.1340574523197915,10.937995037224068,0.0,0.0,0.8190572081966864,PI,23.17225267193243,0.0,0.8864986324427501
1.0,1.0,4.174607176294921,0.15912565323396052,4.174607176294921,0.0,0.0,0.0,0.6642870939231087,PID,5.7509186449579275,0.0,0.9466083649863488
3.0,0.24569572475178378,3.7475514625471797,0.025175833421293266,4.760828361441701,19.420101034687512,40.99925486423283,0.0,1.0321904108590734,PI,11.561389467113534,0.0,0.8663822378922146
2.0,1.0,0.8761894241829379,0.2927448058531544,4.0857646558973855,2.8121958741477013,0.0,1.8558802222973239,0.8232557351984106,P,4.942792308816055,26.935156124850213,0.8782328146988092
3.0,0.8085442194880526,2.769655664162671,0.021531008511431988,8.555217062438974,25.92845802707448,31.270332281761178,0.0,0.6732817905139064,Lead,2.4008481317333095,22.39392722072227,0.7468391700416573
2.0,0.9018976799619302,1.1074397590426772,0.8637622537174684,1.9975946987563782,1.2264228199085017,0.0,0.0,1.0593377389347003,PID,17.615624887443687,0.0,0.886658948567081
3.0,0.3975500173972743,3.857659589322706,0.04028980210831948,7.977932471290136,29.943782735275025,73.0788733473508,1.3231293165879063,2.944333345463706,PID,13.587741237337529,0.0,0.9326108876439425
1.0,1.0,2.145293403663692,0.6775362454973066,2.145293403663692,0.0,0.0,0.0,1.4535140382084357,P,0.767916893441801,0.0,0.9258817089715793
1.0,1.0,2.9669504946570666,0.5341312212442045,2.9669504946570666,0.0,0.0,0.0,1.5847408910822758,P,0.5552526235369575,0.0,0.9282109002233667
1.0,1.0,2.163873592492994,0.5242685696285718,2.163873592492994,0.0,0.0,0.0,1.1344509131933411,P,0.7613231437260788,0.0,0.9284813749387737
3.0,0.196407180071724,2.961860878392128,0.2695975123344461,2.8641111859144273,10.751260289859228,14.919153339323143,1.9600311088610547,4.022166626417664,PI,20.503885600624876,0.0,0.8244508349444485
1.0,1.0,2.2610312956186225,0.5965885326087449,2.2610312956186225,0.0,0.0,0.0,1.3489053428355633,P,0.7286086881039284,0.0,0.9272510669624491
2.0,1.0,2.2877766237939277,0.11002856272732651,4.636783684207783,5.374003441941709,0.0,0.0,0.5912938748085519,PID,7.9378011803556605,0.0,0.9714234871415239
1.0,1.0,2.827173498644967,0.5783615305096311,2.827173498644967,0.0,0.0,0.0,1.6351283916925714,P,0.5827046153524693,0.0,0.9274517226719775
2.0,1.0,2.618185340722246,0.5032033499330231,6.637808317298926,10.524117952503385,0.0,1.751448330069029,5.295771408789971,P,0.5490015386294523,0.0,0.9248577265958504
3.0,1.0,1.1070493105403043,0.07357834822573858,9.000674498281834,24.087543784867364,16.992001852785112,0.0,1.250243429376618,Lead,4.83862947640851,32.96321677822334,0.725388045523486
3.0,1.0,1.6130274522705026,0.0353389875894086,9.485674911110795,30.25707577908654,28.321986535097402,0.0,1.0008703306712046,Lead,3.4259200047037184,30.411887317286478,0.7213662357769867
1.0,1.0,1.5446642606307512,1.1421595674094458,1.5446642606307512,0.0,0.0,0.0,1.7642530637148501,P,1.0665146388444986,0.0,0.918266835524929
1.0,1.0,3.347909636639437,0.5824653523539594,3.347909636639437,0.0,0.0,0.0,1.9500413661544056,P,0.49207034384483683,0.0,0.9273798874023569
1.0,1.0,2.8470661773998835,0.5918574516579169,2.8470661773998835,0.0,0.0,0.0,1.685057332457342,P,0.578633211668836,0.0,0.9273284269634124
2.0,0.6272339285177154,4.831222880900426,0.025055151961852387,6.060613814263699,23.340714524935834,0.0,1.8233240246023927,0.5848051493204826,P,2.341454007621693,430.29968548574766,0.789501176188655
2.0,1.0,2.2182069260037265,0.21683754504702346,6.181483730596886,8.791368057618465,0.0,0.0,1.9062986672188071,PID,9.570167120328012,0.0,0.947618701999336
2.0,0.3739348867778529,3.8914410778474964,0.07390273367554688,2.910291157695179,15.143313662358887,0.0,0.0,1.1191322765545793,PID,9.670982141129743,0.0,0.9472629017627986
3.0,1.0,0.729994199756105,0.4787774393044094,4.0297573771625625,7.881849124094908,3.9952882901606945,0.0,1.9128538968460296,PID,5.373035099768182,40.004979107043745,0.6363151431617623
3.0,0.9669465302021212,1.0188562478051324,7.3505397191776245,3.120066102951399,3.303403769050571,1.193474186461578,1.8389340647142034,8.772679411399032,Lead,5.29227232382987,27.009110000163588,0.7
2.0,1.0,3.3464963605348306,0.11438397765143338,7.958813302788126,15.435101860883792,0.0,0.0,1.7655283463029294,PID,5.981602391012575,0.0,0.966178621988326
2.0,1.0,2.0706631899125516,0.23683655623569183,4.688312247693402,5.42026954805608,0.0,0.0,1.2837179736307918,PID,9.418483190843705,0.0,0.9513694443984644
3.0,1.0,0.3226868798500608,0.4152620711699479,4.153028154725068,17.791118726843884,5.342119325242114,1.6903730177479526,2.218379535437045,P,5.717038491761912,0.0,0.9284498442230568
2.0,0.8215273466190459,1.6174595522651265,0.6894763249652464,2.6575745084719977,2.6161754032137012,0.0,1.7404322290937,1.803791002472254,P,2.412140467345887,10.315196078646377,0.8769452815845183
3.0,1.0,0.5044380766560224,0.09426124092993558,8.76400971534666,21.21283875077978,8.598851373252261,0.0,0.8105384010148388,Lead,9.83828921648433,39.923975435114805,0.7174630048379549
2.0,1.0,2.1401690254706804,0.13514381156877317,6.6006995572537415,9.546289281288372,0.0,0.0,1.2901219198114349,PID,10.183368179864043,0.0,0.9580371200420894
1.0,1.0,4.588772596579101,0.29092591383556404,4.588772596579101,0.0,0.0,0.0,1.3349928610433692,P,0.35900821219398427,0.0,0.9324514326431237
1.0,1.0,0.22924354638472375,2.3007269775886323,0.22924354638472375,0.0,0.0,0.0,0.5274268116054248,P,7.186274475521679,0.0,0.8983580027725842
3.0,1.0,1.5409548461527833,0.05757680605404924,5.939037451821962,16.474682702310066,14.943310995332695,0.0,0.860388118983612,Lead,3.345344771913442,39.21773501278948,0.6526625222232624
3.0,0.5455632428669765,2.785428107466595,0.032485445441374106,7.368071132640603,20.914985020336662,33.58559981099126,0.0,1.091043170275781,PID,4.568771821573223,30.45473117255364,0.6903395471566447
1.0,1.0,4.6577916554596985,0.15977884624626626,4.6577916554596985,0.0,0.0,0.0,0.7442165767648372,PID,5.155100673482781,0.0,0.9465003729041372
2.0,1.0,0.7072300177367823,0.8720911639379735,3.871224890465585,2.2376721499590793,0.0,0.0,1.951454109769401,P,1.7303126403053317,0.9868591634924541,0.9179994050301171
2.0,0.8305713553663936,4.219799816363499,0.09115763990891972,7.0096897057037815,17.806710490181427,0.0,0.0,1.623217702826342,PID,4.931455062714097,0.0,0.9700480739096313
2.0,0.13383768537280027,3.317651451987072,0.6833308077665474,0.8880535824153198,11.006811156871924,0.0,1.608852945623988,7.521293158759138,P,5.337635320863497,71.57842481805139,0.7292453611361469
2.0,0.19984702279351815,4.759921390881956,0.024291785929788225,1.9025122373978822,22.656851647375625,0.0,0.511195730617652,0.5503753900610183,P,2.673562676488654,244.53672253983032,0.7708432557231071
1.0,1.0,1.7078469156706113,1.1483864797261545,1.7078469156706113,0.0,0.0,0.0,1.9612683073981438,P,0.9646104875949796,0.0,0.9181525455500484
3.0,1.0,3.3758521673145014,0.03065148437483093,10.925583165718097,39.73635363582392,48.1044683770148,0.0,1.4744733608176177,Lead,2.1184183485036447,9.404880928569279,0.8072901261803744
2.0,1.0,3.6089186950452925,0.3839736192209954,7.60943831443022,14.437550044293742,0.0,1.6055328684882997,5.54363834319171,P,0.4049827950437646,0.0,0.9281064366646333
2.0,1.0,1.3703941730071856,0.38207290608776806,3.033009868860149,2.278438861547188,0.0,0.0,0.87052975717464,PID,14.048226147412219,0.0,0.9352036365387292
1.0,1.0,2.1944118196726405,0.479346782415776,2.1944118196726405,0.0,0.0,0.0,1.0518842450552284,P,0.7507282959806368,0.0,0.9292375606708616
3.0,0.8066946251330076,3.5632519864922103,0.0417520968332028,8.962849638582009,31.17340823367408,40.80660429320327,0.0,1.703761293884012,Lead,2.031119547398844,14.985552826742044,0.7786160690502365
3.0,1.0,0.30837115013550026,0.3338398247002778,5.7149834958377355,24.408846098022387,7.012854220809636,0.7352223534866551,2.3411700237236923,P,5.420735943502935,0.0,0.9312821469001944
2.0,0.10166861460719506,2.8116117562738885,0.1319249886827195,0.5717053441473374,7.905160668017535,0.0,0.0,1.0428882316632926,P,13.506608942751098,74.21953479051737,0.755723062100266
2.0,0.5326977912050624,2.3582045279238755,0.23139973090443103,2.512420686469651,5.561128595520671,0.0,0.0,1.2868436605284197,PID,12.256080934379094,0.0,0.9287219379547056
2.0,1.0,0.5695413081584428,1.094220531632954,2.9607841807358573,1.3619115937722932,0.0,0.0,1.4902316281746024,P,2.1209845578094972,1.3082614161224773,0.9120705462852652
1.0,1.0,3.3173013092922647,0.3437646738356233,3.3173013092922647,0.0,0.0,0.0,1.1403710026033416,P,0.4966106158183378,0.0,0.931550894638792
1.0,1.0,2.7744254546592457,0.20757148777651546,2.7744254546592457,0.0,0.0,0.0,0.575891619348655,PID,8.651252172429446,0.0,0.93815055213295
2.0,0.6893513153239874,4.943102615743157,0.03411376223564285,6.815068579887975,24.434263469766833,0.0,0.0,0.8335446544106795,PID,4.843285189449495,0.0,0.9741648100401494
1.0,1.0,1.4493934865897184,0.5130112441162931,1.4493934865897184,0.0,0.0,0.0,0.7435551557694431,P,1.1366182208661628,0.0,0.9286674225603482
3.0,1.0,0.5350692769819071,0.5916935101662373,5.545633463069305,16.575534114734364,7.4345388812118065,1.3566741528082384,4.398968407091584,P,3.0626411981427033,0.0,0.927157708248154
2.0,0.9331258559241894,3.714963159220685,0.057546397612407076,6.933056355349264,13.800951274366934,0.0,0.0,0.7941950294641758,PID,5.11919092281085,0.0,0.9767268820068326
3.0,0.9059707407356173,1.7209918681567395,0.32852767131796856,4.965128636208986,8.720732266341251,5.46985281281648,0.0,1.7969980070466385,Lead,3.9987434161531734,13.36093797271337,0.7859765777936892
1.0,1.0,2.68149434700608,0.1893811494192906,2.68149434700608,0.0,0.0,0.0,0.5078244815973415,PID,8.951331594020516,0.0,0.9412860139426333
2.0,1.0,0.7175064561460172,1.517676399397797,3.215498846619878,1.7923256675686177,0.0,1.3056160335002012,2.7201703657037926,P,2.3691198622907974,0.0,0.911243322627055
1.0,1.0,1.5660011997037895,1.2671879828783987,1.5660011997037895,0.0,0.0,0.0,1.9844179014377974,P,1.0519832592556244,0.0,0.916157673795905
1.0,1.0,0.47551580393868614,2.059006712555653,0.47551580393868614,0.0,0.0,0.0,0.9790902322360525,P,3.4644632889531253,0.0,0.9026160097813158
1.0,1.0,2.02105242047726,0.7556317501665222,2.02105242047726,0.0,0.0,0.0,1.527171377663518,P,0.8151233631404692,0.0,0.9245558784150406
1.0,1.0,1.38917023367823,0.8569173074290114,1.38917023367823,0.0,0.0,0.0,1.1904040162040792,P,1.18589284892797,0.0,0.9228505164556041
1.0,1.0,1.7471458799772253,1.1007431564786971,1.7471458799772253,0.0,0.0,0.0,1.923158870754882,P,0.9429132764140363,0.0,0.9189573711215838
2.0,1.0,0.7744331249000534,0.9462228115958778,2.6247685700239423,1.4329610608806245,0.0,1.2364697575074193,1.3559004439338764,P,2.0993170501593985,0.0,0.91665130939939
1.0,1.0,2.243129794868476,0.4051626043776614,2.243129794868476,0.0,0.0,0.0,0.9088323096460411,P,0.7344234158145113,0.0,0.9305032389689337
2.0,0.922072862851323,4.963002334801435,0.16127876632081903,9.152499542376319,24.631392175244496,0.0,1.1853164112272665,3.9725205427877075,PID,6.183507253138156,0.0,0.9312180657745706
2.0,1.0,0.52154390858636,0.848858300591502,4.989955428981964,2.3304728095194425,0.0,0.0,1.978241188663377,P,2.6931801970305242,0.0,0.9241758264828208
3.0,0.7487850853405121,0.8984671656812421,0.5243803723356678,5.277206394744379,6.097399787807389,3.173829210515408,0.0,1.664293743139888,Lead,6.031578877700666,35.27041879253969,0.7150798484200187
3.0,0.791420247477983,3.1586429181489777,0.0312307584531554,9.354107630309544,31.747803421140734,43.4447532996283,1.6716356653738695,1.3568125963576174,PID,18.111067031145165,0.0,0.9306196145566665
3.0,0.8344400716478805,0.45006854810817,0.9711881145419081,3.379867905351807,2.1770489177478134,0.532485571130832,0.0,0.5171436578473237,Lead,12.115671761312559,28.31380962729389,0.7542302523863826
3.0,0.2471215813083948,1.9849764480703858,0.20112063376426895,3.531649285245501,6.4424142518278895,10.049653097264766,1.324262821193596,2.021192600032938,PID,32.751545665685455,0.0,0.8348946934887304
1.0,1.0,1.208031717498689,0.8406291053597712,1.208031717498689,0.0,0.0,0.0,1.0155066219271507,P,1.363711748788912,0.0,0.9229804148192886
2.0,0.13459041562694055,0.9045506558700612,3.627884206941779,0.24348769745834634,0.818211889034958,0.0,1.5782031178059843,2.968377990161924,Lag,31.53215894517822,11.284814626804291,0.7959919550105936
